"quest_id","created_at","trade_id"
724,"2014-11-20",4
724,"2014-12-08",4
724,"2014-12-11",4
321,"2014-07-15",4
488,"2014-06-06",4
724,"2015-02-03",4
587,"2014-06-16",4
321,"2014-06-23",4
526,"2014-06-06",4
525,"2014-07-09",4
321,"2014-04-03",4
321,"2014-03-25",4
320,"2015-02-21",4
320,"2015-02-04",4
726,"2014-12-05",4
620,"2014-07-24",4
523,"2014-06-06",4
320,"2014-11-06",4
320,"2014-09-09",4
726,"2015-01-06",4
1034,"2014-11-22",4
522,"2014-07-28",4
727,"2014-06-23",4
727,"2014-06-25",4
1034,"2014-12-01",4
727,"2014-07-01",4
320,"2014-08-17",4
963,"2015-01-09",4
1034,"2014-12-07",4
587,"2014-06-06",4
320,"2014-08-07",4
69,"2014-06-17",4
25,"2015-02-21",4
522,"2014-06-10",4
1034,"2015-01-06",4
727,"2014-11-23",4
522,"2014-06-06",4
413,"2014-06-03",4
320,"2014-06-21",4
104,"2014-05-11",4
963,"2014-11-25",4
521,"2014-06-10",4
495,"2014-06-06",4
411,"2014-11-07",4
411,"2014-09-11",4
728,"2014-07-07",4
320,"2014-06-06",4
496,"2014-05-27",4
320,"2014-05-30",4
728,"2014-07-27",4
496,"2014-06-03",4
728,"2014-08-03",4
105,"2013-12-04",4
320,"2014-03-22",4
620,"2014-10-06",4
519,"2014-06-10",4
68,"2014-06-17",4
728,"2014-09-11",4
319,"2014-05-03",4
319,"2014-04-30",4
105,"2013-12-06",4
319,"2014-04-10",4
518,"2014-06-06",4
729,"2014-07-04",4
729,"2014-07-24",4
729,"2014-07-30",4
962,"2014-12-06",4
499,"2014-06-06",4
318,"2014-12-03",4
318,"2014-06-03",4
500,"2014-05-30",4
411,"2014-08-07",4
105,"2013-12-17",4
730,"2014-07-04",4
730,"2014-07-07",4
730,"2014-07-15",4
730,"2014-07-17",4
501,"2014-06-06",4
515,"2014-06-10",4
32,"2013-12-04",4
730,"2014-08-06",4
731,"2014-06-25",4
317,"2014-08-09",4
1129,"2015-02-23",4
502,"2014-06-03",4
731,"2014-07-24",4
66,"2015-02-08",4
731,"2014-11-11",4
317,"2014-06-20",4
25,"2014-06-17",4
317,"2014-06-13",4
732,"2014-06-28",4
732,"2014-07-01",4
732,"2014-07-02",4
504,"2014-06-06",4
316,"2014-08-05",4
5,"2014-07-29",4
316,"2014-06-04",4
316,"2014-06-03",4
505,"2014-06-06",4
315,"2014-06-17",4
732,"2014-12-08",4
732,"2014-12-09",4
314,"2015-01-16",4
732,"2015-02-12",4
66,"2014-06-17",4
314,"2014-11-22",4
314,"2014-07-22",4
733,"2014-07-23",4
314,"2014-06-07",4
733,"2014-12-06",4
506,"2014-06-12",4
313,"2015-01-11",4
506,"2014-06-22",4
313,"2014-09-15",4
734,"2014-07-22",4
313,"2014-09-11",4
25,"2014-06-06",4
105,"2014-01-13",4
506,"2014-06-24",4
313,"2014-07-29",4
32,"2014-02-03",4
734,"2014-12-08",4
735,"2014-06-28",4
312,"2014-12-05",4
506,"2014-07-23",4
511,"2014-05-30",4
510,"2014-04-29",4
312,"2014-06-17",4
105,"2014-01-23",4
735,"2014-09-09",4
312,"2014-06-06",4
620,"2014-11-23",4
736,"2014-06-29",4
312,"2014-03-02",4
736,"2014-08-05",4
310,"2014-08-05",4
309,"2015-02-05",4
506,"2014-09-08",4
620,"2014-11-26",4
309,"2014-12-09",4
506,"2014-09-10",4
738,"2014-06-30",4
738,"2014-07-04",4
506,"2014-09-26",4
738,"2014-07-11",4
586,"2014-12-26",4
738,"2014-07-21",4
738,"2014-07-28",4
309,"2014-08-05",4
309,"2014-07-29",4
309,"2014-06-17",4
739,"2014-07-21",4
739,"2014-07-24",4
105,"2014-02-20",4
740,"2014-07-29",4
508,"2014-08-05",4
307,"2014-06-17",4
508,"2014-06-17",4
741,"2014-07-29",4
307,"2014-02-26",4
306,"2014-02-25",4
304,"2014-02-25",4
959,"2015-02-13",4
1037,"2015-01-29",4
959,"2015-01-09",4
959,"2014-11-26",4
742,"2014-07-02",4
64,"2014-06-20",4
958,"2015-01-16",4
1037,"2015-02-05",4
64,"2014-06-17",4
742,"2014-08-09",4
742,"2014-08-10",4
742,"2014-08-13",4
287,"2014-07-18",4
1037,"2015-02-09",4
742,"2014-09-01",4
24,"2014-06-22",4
287,"2014-07-08",4
105,"2014-06-22",4
743,"2014-07-02",4
958,"2014-11-04",4
32,"2014-06-17",4
102,"2014-12-13",4
105,"2014-09-07",4
1037,"2015-02-18",4
285,"2014-03-07",4
744,"2014-08-05",4
105,"2014-09-30",4
284,"2014-03-25",4
410,"2014-09-23",4
283,"2014-03-05",4
1037,"2015-02-21",4
957,"2014-12-06",4
620,"2014-12-15",4
957,"2014-12-01",4
282,"2014-02-20",4
102,"2014-08-07",4
275,"2014-03-25",4
257,"2014-12-08",4
105,"2014-10-01",4
745,"2015-02-06",4
746,"2014-08-05",4
105,"2014-11-26",4
954,"2015-02-23",4
747,"2014-07-11",4
954,"2015-01-30",4
256,"2014-06-17",4
256,"2014-06-10",4
747,"2014-07-31",4
748,"2014-07-25",4
63,"2014-06-13",4
63,"2014-06-10",4
952,"2015-01-08",4
1038,"2014-12-10",4
255,"2014-08-21",4
255,"2014-07-29",4
748,"2014-09-08",4
105,"2015-02-04",4
62,"2013-12-06",4
105,"2015-02-16",4
255,"2014-06-17",4
255,"2014-06-10",4
748,"2014-10-21",4
748,"2014-10-22",4
62,"2013-12-05",4
748,"2014-11-10",4
106,"2013-12-06",4
106,"2013-12-08",4
748,"2014-12-08",4
61,"2014-02-25",4
748,"2015-01-13",4
61,"2014-02-13",4
253,"2015-01-27",4
410,"2014-09-22",4
749,"2014-07-16",4
253,"2014-08-20",4
749,"2014-08-18",4
620,"2014-12-25",4
749,"2014-08-25",4
253,"2014-07-29",4
253,"2014-07-22",4
253,"2014-07-10",4
1219,"2015-02-19",4
750,"2014-07-11",4
253,"2014-02-13",4
106,"2013-12-15",4
246,"2014-03-25",4
951,"2014-12-30",4
60,"2014-09-03",4
752,"2014-07-24",4
753,"2014-07-22",4
949,"2015-01-30",4
106,"2013-12-28",4
754,"2014-07-16",4
1039,"2014-11-17",4
231,"2014-08-05",4
106,"2014-01-07",4
948,"2015-02-06",4
755,"2014-07-16",4
755,"2014-07-17",4
231,"2014-05-30",4
230,"2015-02-03",4
230,"2015-01-14",4
620,"2015-01-08",4
586,"2014-08-07",4
1039,"2014-12-05",4
230,"2015-01-08",4
230,"2015-01-06",4
230,"2014-11-24",4
230,"2014-09-13",4
21,"2014-06-20",4
230,"2014-06-10",4
757,"2014-07-16",4
59,"2014-08-05",4
229,"2014-11-07",4
229,"2014-08-05",4
229,"2014-07-29",4
947,"2014-12-10",4
758,"2014-07-30",4
229,"2014-06-28",4
947,"2014-11-14",4
228,"2014-12-10",4
228,"2014-08-06",4
586,"2014-07-22",4
228,"2014-08-04",4
107,"2014-07-30",4
944,"2014-11-27",4
760,"2014-08-12",4
228,"2014-06-20",4
410,"2014-07-31",4
228,"2014-06-10",4
227,"2014-07-22",4
107,"2014-08-08",4
35,"2014-06-17",4
226,"2014-08-09",4
1115,"2015-02-12",4
59,"2014-06-20",4
226,"2014-06-10",4
1039,"2015-02-06",4
226,"2014-06-06",4
410,"2014-07-30",4
224,"2014-11-07",4
36,"2014-04-01",4
224,"2014-06-24",4
58,"2014-11-17",4
224,"2014-06-23",4
224,"2014-06-22",4
224,"2014-06-21",4
943,"2014-12-06",4
108,"2014-06-13",4
620,"2015-02-05",4
108,"2014-06-20",4
224,"2014-05-27",4
942,"2015-02-02",4
991,"2015-01-16",4
1040,"2014-11-10",4
1136,"2015-02-12",4
223,"2014-07-22",4
942,"2015-01-09",4
223,"2014-06-06",4
765,"2014-08-11",4
942,"2014-11-12",4
108,"2014-08-05",4
765,"2014-08-18",4
1136,"2015-02-19",4
1136,"2015-02-20",4
766,"2014-08-07",4
220,"2014-06-13",4
766,"2014-08-21",4
940,"2014-11-15",4
940,"2014-11-14",4
767,"2014-07-25",4
767,"2014-08-21",4
1040,"2014-12-07",4
768,"2014-08-05",4
217,"2014-04-22",4
768,"2014-11-26",4
1040,"2015-01-09",4
217,"2014-04-02",4
769,"2014-07-29",4
110,"2014-06-06",4
937,"2014-12-07",4
217,"2014-03-28",4
216,"2015-01-14",4
937,"2014-12-06",4
937,"2014-12-05",4
216,"2014-11-12",4
216,"2014-07-29",4
770,"2014-07-22",4
770,"2014-07-29",4
216,"2014-06-13",4
771,"2014-07-18",4
771,"2014-07-23",4
771,"2014-08-08",4
213,"2014-12-28",4
771,"2014-08-14",4
213,"2014-12-27",4
213,"2014-12-16",4
936,"2014-12-10",4
213,"2014-12-11",4
771,"2014-09-19",4
213,"2014-12-10",4
213,"2014-12-07",4
213,"2014-06-20",4
213,"2014-06-10",4
771,"2014-11-23",4
212,"2015-02-12",4
771,"2014-11-26",4
771,"2014-12-20",4
212,"2014-12-16",4
425,"2014-11-12",4
57,"2014-08-10",4
935,"2014-11-12",4
1040,"2015-02-18",4
772,"2014-07-29",4
772,"2014-07-30",4
772,"2014-08-07",4
934,"2014-12-07",4
212,"2014-06-17",4
211,"2014-07-27",4
585,"2014-07-30",4
772,"2014-12-23",4
772,"2015-01-02",4
772,"2015-01-28",4
410,"2014-07-07",4
209,"2015-02-16",4
774,"2014-07-22",4
933,"2014-11-17",4
774,"2014-07-29",4
774,"2014-08-05",4
933,"2014-11-07",4
209,"2015-01-23",4
585,"2014-07-28",4
209,"2014-12-25",4
1041,"2014-11-20",4
774,"2015-01-12",4
774,"2015-01-14",4
774,"2015-01-15",4
57,"2014-06-20",4
932,"2014-12-08",4
209,"2014-12-09",4
209,"2014-12-08",4
775,"2014-08-12",4
776,"2014-08-05",4
209,"2014-06-17",4
56,"2014-09-28",4
113,"2014-06-03",4
425,"2014-12-28",4
208,"2015-01-12",4
1091,"2015-02-06",4
113,"2014-06-19",4
208,"2015-01-08",4
208,"2014-12-02",4
931,"2014-11-17",4
777,"2014-07-24",4
930,"2014-10-06",4
929,"2015-02-20",4
1041,"2014-12-28",4
206,"2014-09-10",4
426,"2014-06-20",4
206,"2014-07-29",4
206,"2014-06-20",4
56,"2014-06-06",4
410,"2014-07-01",4
114,"2014-06-20",4
205,"2014-07-29",4
204,"2014-12-14",4
779,"2014-07-29",4
204,"2014-12-11",4
55,"2014-06-21",4
596,"2014-05-29",4
115,"2014-05-30",4
204,"2014-11-07",4
204,"2014-08-05",4
1042,"2014-11-07",4
8,"2014-06-21",4
783,"2014-07-25",4
203,"2014-08-05",4
786,"2014-07-28",4
102,"2014-12-27",4
786,"2014-08-05",4
116,"2014-02-04",4
203,"2014-06-17",4
116,"2014-06-03",4
116,"2014-06-14",4
927,"2015-01-16",4
787,"2014-07-29",4
201,"2014-12-24",4
201,"2014-11-14",4
201,"2014-11-08",4
201,"2014-11-06",4
927,"2015-01-05",4
201,"2014-06-20",4
927,"2014-11-30",4
789,"2014-08-05",4
200,"2014-07-29",4
789,"2014-11-18",4
199,"2014-12-08",4
55,"2014-05-28",4
927,"2014-10-02",4
199,"2014-05-27",4
410,"2014-06-13",4
622,"2014-07-29",4
197,"2014-12-07",4
926,"2015-02-23",4
791,"2014-12-06",4
622,"2014-08-05",4
197,"2014-06-17",4
197,"2014-05-30",4
926,"2015-02-15",4
54,"2014-06-21",4
596,"2014-05-31",4
792,"2014-08-21",4
196,"2014-07-09",4
622,"2014-08-15",4
195,"2014-11-06",4
37,"2014-08-08",4
195,"2014-06-20",4
195,"2014-06-18",4
54,"2014-06-16",4
194,"2014-12-17",4
194,"2014-12-13",4
792,"2015-02-23",4
793,"2014-07-22",4
118,"2014-06-14",4
194,"2014-07-22",4
194,"2014-06-20",4
793,"2015-01-15",4
793,"2015-02-06",4
926,"2014-10-03",4
193,"2014-10-13",4
926,"2014-10-02",4
622,"2014-08-22",4
192,"2014-08-05",4
192,"2014-07-22",4
118,"2014-06-29",4
1043,"2014-12-17",4
795,"2014-07-27",4
925,"2014-11-03",4
925,"2014-10-23",4
795,"2014-08-15",4
1115,"2015-02-16",4
16,"2014-06-18",4
54,"2014-05-27",4
119,"2014-04-30",4
796,"2014-07-22",4
191,"2014-07-24",4
191,"2014-06-17",4
119,"2014-06-03",4
924,"2015-01-06",4
798,"2014-07-24",4
37,"2014-09-01",4
190,"2014-12-28",4
37,"2014-09-02",4
190,"2014-12-27",4
119,"2014-06-16",4
1044,"2014-11-07",4
190,"2014-11-18",4
799,"2014-08-16",4
190,"2014-08-05",4
190,"2014-07-29",4
190,"2014-06-17",4
189,"2014-12-17",4
923,"2014-11-11",4
189,"2014-12-10",4
801,"2014-08-21",4
189,"2014-12-06",4
1089,"2015-01-07",4
923,"2014-10-02",4
189,"2014-07-29",4
102,"2014-12-28",4
801,"2014-12-08",4
120,"2014-06-14",4
922,"2014-11-18",4
801,"2015-01-02",4
802,"2014-07-24",4
802,"2014-07-25",4
922,"2014-11-14",4
189,"2014-02-04",4
188,"2014-12-18",4
188,"2014-12-12",4
188,"2014-12-10",4
802,"2014-12-08",4
596,"2014-06-01",4
38,"2014-06-17",4
188,"2014-06-21",4
1044,"2014-12-04",4
803,"2014-08-26",4
188,"2014-06-14",4
803,"2014-09-05",4
1044,"2014-12-07",4
52,"2013-12-23",4
803,"2014-12-08",4
803,"2015-01-02",4
122,"2014-05-30",4
188,"2014-02-03",4
920,"2014-11-02",4
804,"2014-08-11",4
185,"2014-06-18",4
804,"2014-08-21",4
920,"2014-10-16",4
804,"2015-01-02",4
920,"2014-10-14",4
185,"2014-05-06",4
920,"2014-10-07",4
184,"2014-12-06",4
920,"2014-10-02",4
1087,"2015-02-15",4
919,"2015-01-30",4
184,"2014-08-05",4
806,"2014-09-14",4
919,"2014-09-23",4
184,"2014-07-22",4
184,"2014-06-17",4
1087,"2015-02-11",4
918,"2015-01-09",4
184,"2014-01-30",4
51,"2013-12-23",4
918,"2015-01-06",4
183,"2014-07-30",4
4,"2014-06-20",4
812,"2014-08-04",4
183,"2014-07-29",4
812,"2014-08-07",4
183,"2014-04-02",4
183,"2014-02-05",4
918,"2014-12-17",4
420,"2015-02-03",4
123,"2014-06-17",4
812,"2014-12-01",4
812,"2014-12-04",4
182,"2014-08-12",4
585,"2014-06-14",4
123,"2014-08-05",4
182,"2014-06-20",4
123,"2014-11-07",4
123,"2014-11-12",4
813,"2014-08-03",4
123,"2015-01-08",4
124,"2013-12-28",4
918,"2014-11-13",4
813,"2014-08-13",4
102,"2014-03-26",4
917,"2015-01-13",4
182,"2014-04-14",4
917,"2014-12-14",4
182,"2014-02-21",4
815,"2014-07-31",4
917,"2014-12-06",4
4,"2014-06-17",4
181,"2015-02-04",4
1047,"2015-02-12",4
1048,"2014-11-07",4
917,"2014-11-23",4
181,"2014-08-10",4
124,"2014-07-12",4
181,"2014-08-05",4
816,"2014-07-30",4
410,"2014-05-19",4
917,"2014-09-23",4
181,"2014-06-05",4
917,"2014-09-22",4
181,"2014-05-27",4
181,"2014-04-10",4
125,"2014-02-26",4
180,"2014-10-22",4
180,"2014-10-06",4
914,"2014-12-28",4
816,"2015-02-05",4
816,"2015-02-06",4
817,"2014-08-05",4
180,"2014-07-20",4
180,"2014-07-17",4
180,"2014-07-16",4
125,"2014-09-06",4
3,"2014-06-10",4
817,"2014-12-05",4
126,"2014-01-10",4
817,"2015-02-17",4
818,"2014-07-31",4
180,"2014-06-03",4
622,"2014-12-12",4
15,"2014-05-27",4
180,"2014-04-11",4
818,"2014-11-25",4
15,"2014-03-20",4
426,"2014-12-10",4
180,"2014-01-30",4
818,"2015-01-09",4
9,"2014-01-12",4
179,"2014-08-05",4
819,"2014-07-31",4
179,"2014-06-17",4
179,"2014-05-24",4
622,"2015-01-16",4
102,"2014-03-02",4
819,"2014-11-07",4
910,"2015-01-09",4
177,"2014-09-04",4
819,"2015-01-15",4
177,"2014-08-12",4
819,"2015-01-21",4
819,"2015-01-29",4
820,"2014-07-31",4
177,"2014-06-21",4
127,"2014-01-12",4
177,"2014-06-06",4
48,"2014-11-12",4
1050,"2014-11-13",4
409,"2014-08-05",4
9,"2014-01-14",4
176,"2014-06-30",4
176,"2014-06-10",4
127,"2014-06-03",4
910,"2014-09-18",4
127,"2014-06-10",4
909,"2015-02-21",4
48,"2014-11-10",4
822,"2014-08-10",4
909,"2014-12-02",4
822,"2014-09-02",4
822,"2014-09-04",4
1050,"2014-11-23",4
175,"2014-11-12",4
822,"2014-11-08",4
427,"2014-06-20",4
175,"2014-08-12",4
822,"2014-11-24",4
1050,"2014-11-30",4
175,"2014-06-03",4
1050,"2014-12-02",4
175,"2014-05-30",4
48,"2014-11-08",4
907,"2015-01-19",4
174,"2014-05-31",4
907,"2014-12-28",4
907,"2014-12-26",4
823,"2014-09-03",4
907,"2014-12-14",4
48,"2014-09-03",4
48,"2014-08-12",4
622,"2015-02-04",4
173,"2014-11-24",4
824,"2014-09-16",4
173,"2014-09-21",4
173,"2014-07-05",4
825,"2014-08-01",4
825,"2014-08-06",4
427,"2014-07-22",4
907,"2014-09-17",4
173,"2014-07-03",4
907,"2014-09-14",4
173,"2014-06-13",4
173,"2014-06-12",4
906,"2015-01-19",4
14,"2014-05-30",4
173,"2014-02-04",4
585,"2014-05-21",4
172,"2014-12-27",4
172,"2014-12-07",4
623,"2014-05-09",4
906,"2014-12-26",4
906,"2014-12-21",4
827,"2014-11-14",4
168,"2014-05-30",4
167,"2014-06-10",4
906,"2014-09-28",4
165,"2014-09-26",4
165,"2014-08-11",4
165,"2014-06-17",4
165,"2014-06-10",4
40,"2014-01-22",4
128,"2014-09-04",4
834,"2014-08-26",4
164,"2014-10-08",4
1167,"2015-01-26",4
835,"2014-08-13",4
128,"2014-11-20",4
905,"2014-11-10",4
905,"2014-11-09",4
835,"2014-09-12",4
835,"2014-09-23",4
129,"2014-07-10",4
164,"2014-08-12",4
835,"2014-10-13",4
835,"2014-10-14",4
901,"2015-02-17",4
901,"2015-02-08",4
901,"2014-12-23",4
129,"2014-12-03",4
40,"2014-06-16",4
1076,"2015-02-17",4
900,"2015-02-24",4
590,"2014-05-06",4
1051,"2015-02-12",4
837,"2014-08-20",4
164,"2014-07-28",4
40,"2014-06-18",4
1051,"2015-02-13",4
837,"2014-09-06",4
837,"2014-09-08",4
837,"2014-09-12",4
900,"2015-02-03",4
47,"2014-10-13",4
47,"2014-09-03",4
164,"2014-06-06",4
164,"2014-06-03",4
164,"2014-05-30",4
164,"2014-04-14",4
164,"2014-01-30",4
163,"2014-01-29",4
900,"2015-01-16",4
1165,"2015-02-21",4
837,"2014-12-15",4
40,"2014-06-22",4
162,"2014-06-20",4
102,"2014-01-04",4
131,"2014-05-01",4
838,"2014-08-16",4
132,"2014-05-18",4
11,"2013-12-30",4
102,"2013-12-17",4
160,"2014-06-09",4
13,"2014-03-09",4
838,"2014-12-08",4
11,"2014-02-05",4
839,"2014-08-14",4
102,"2014-12-30",4
1053,"2014-12-01",4
160,"2014-05-19",4
160,"2014-04-24",4
1053,"2014-12-04",4
623,"2014-08-12",4
132,"2014-06-17",4
408,"2014-06-12",4
899,"2014-11-10",4
159,"2014-06-06",4
132,"2014-07-21",4
159,"2014-05-28",4
839,"2015-01-19",4
899,"2014-11-06",4
3,"2014-10-04",4
839,"2015-01-23",4
159,"2014-01-17",4
158,"2015-02-17",4
158,"2015-02-07",4
841,"2014-08-27",4
158,"2014-12-11",4
158,"2014-12-06",4
158,"2014-11-11",4
158,"2014-08-10",4
842,"2014-11-22",4
842,"2014-11-26",4
842,"2014-11-29",4
158,"2014-05-30",4
158,"2014-05-27",4
157,"2014-03-30",4
132,"2014-08-27",4
157,"2014-03-27",4
157,"2014-03-23",4
842,"2015-01-11",4
132,"2014-09-11",4
157,"2014-03-15",4
157,"2014-03-11",4
133,"2014-01-12",4
133,"2014-01-13",4
157,"2014-02-25",4
157,"2014-02-23",4
157,"2014-02-21",4
13,"2013-12-04",4
133,"2014-05-27",4
845,"2015-02-13",4
845,"2015-02-14",4
1056,"2015-01-07",4
845,"2015-02-22",4
157,"2014-01-18",4
427,"2015-01-05",4
155,"2014-02-25",4
181,"2014-07-22",5
220,"2014-06-20",5
586,"2014-06-17",5
766,"2014-08-11",5
84,"2014-06-06",5
766,"2014-08-14",5
897,"2014-11-22",5
672,"2014-06-16",5
672,"2014-06-09",5
940,"2014-11-21",5
371,"2014-08-10",5
58,"2014-06-10",5
940,"2014-10-26",5
84,"2014-06-13",5
109,"2014-06-19",5
1119,"2015-02-23",5
453,"2014-07-22",5
84,"2014-07-25",5
452,"2015-01-31",5
452,"2015-01-30",5
609,"2014-06-06",5
217,"2014-10-23",5
157,"2014-02-20",5
371,"2014-09-01",5
217,"2014-09-11",5
768,"2014-07-22",5
84,"2014-11-06",5
907,"2014-09-20",5
371,"2014-09-11",5
36,"2014-07-22",5
452,"2015-01-20",5
670,"2014-07-31",5
670,"2014-07-24",5
559,"2014-07-29",5
559,"2014-08-05",5
18,"2014-08-12",5
670,"2014-07-16",5
159,"2014-01-20",5
420,"2015-01-28",5
57,"2014-08-15",5
628,"2014-12-10",5
217,"2014-04-11",5
452,"2015-01-12",5
418,"2014-05-30",5
628,"2014-12-09",5
84,"2014-12-08",5
620,"2015-02-20",5
907,"2014-09-18",5
156,"2014-06-03",5
48,"2014-07-29",5
769,"2014-08-20",5
608,"2014-08-12",5
217,"2014-02-12",5
216,"2015-01-15",5
5,"2014-05-30",5
988,"2015-01-15",5
216,"2014-11-25",5
110,"2014-08-08",5
1072,"2015-02-03",5
372,"2014-06-24",5
216,"2014-08-05",5
584,"2014-06-06",5
128,"2014-01-10",5
372,"2014-07-29",5
669,"2014-06-20",5
770,"2014-08-12",5
373,"2014-05-23",5
373,"2014-05-28",5
418,"2014-06-20",5
373,"2014-06-06",5
560,"2014-08-05",5
1072,"2015-02-12",5
560,"2014-08-12",5
373,"2014-06-21",5
173,"2014-05-30",5
403,"2014-11-11",5
771,"2014-08-20",5
608,"2014-06-20",5
430,"2014-05-30",5
213,"2014-12-17",5
628,"2014-05-30",5
421,"2014-06-17",5
84,"2014-12-30",5
626,"2014-05-17",5
991,"2015-01-30",5
403,"2014-11-15",5
588,"2014-12-05",5
213,"2014-12-06",5
621,"2014-05-20",5
213,"2014-06-06",5
429,"2014-04-12",5
85,"2014-04-02",5
172,"2014-12-28",5
452,"2014-06-17",5
374,"2014-05-23",5
47,"2014-02-26",5
1040,"2015-02-07",5
429,"2014-04-11",5
403,"2014-12-07",5
561,"2014-05-30",5
452,"2014-06-13",5
157,"2014-01-21",5
561,"2014-06-06",5
561,"2014-06-10",5
111,"2014-07-23",5
772,"2014-07-24",5
1015,"2015-02-11",5
625,"2014-11-17",5
625,"2014-11-06",5
151,"2014-07-29",5
561,"2014-07-22",5
85,"2014-06-17",5
666,"2014-06-06",5
403,"2015-01-31",5
666,"2014-06-04",5
452,"2014-05-30",5
85,"2014-08-05",5
85,"2014-08-12",5
1119,"2015-02-12",5
934,"2014-11-26",5
212,"2014-06-20",5
934,"2014-10-24",5
374,"2014-07-23",5
211,"2014-09-24",5
374,"2014-07-24",5
451,"2014-09-08",5
906,"2014-12-14",5
211,"2014-06-20",5
827,"2014-08-12",5
906,"2014-12-13",5
1041,"2014-11-08",5
1041,"2014-11-09",5
562,"2014-06-13",5
1041,"2014-11-12",5
211,"2014-05-27",5
209,"2015-02-23",5
773,"2014-08-05",5
209,"2015-02-21",5
85,"2014-09-22",5
585,"2014-07-29",5
57,"2014-06-24",5
562,"2014-06-17",5
906,"2014-12-06",5
85,"2014-10-01",5
404,"2014-06-13",5
664,"2014-09-08",5
404,"2014-06-17",5
562,"2014-12-08",5
112,"2014-09-04",5
172,"2014-06-10",5
374,"2014-09-26",5
625,"2014-05-30",5
404,"2014-07-29",5
128,"2014-06-24",5
170,"2014-07-22",5
451,"2014-06-17",5
170,"2014-05-30",5
450,"2014-08-05",5
776,"2014-07-22",5
90,"2014-02-05",5
209,"2014-06-24",5
450,"2014-07-22",5
776,"2014-08-13",5
91,"2014-05-30",5
404,"2014-12-06",5
209,"2014-03-22",5
450,"2014-06-13",5
91,"2014-06-13",5
979,"2014-11-25",5
374,"2014-10-23",5
169,"2014-08-06",5
169,"2014-08-05",5
988,"2014-10-08",5
56,"2014-07-29",5
208,"2014-12-22",5
598,"2014-05-07",5
776,"2015-01-21",5
113,"2014-06-20",5
404,"2014-12-13",5
1091,"2015-02-05",5
113,"2014-06-29",5
449,"2014-08-12",5
777,"2014-07-21",5
428,"2014-08-05",5
777,"2014-07-29",5
663,"2014-07-16",5
168,"2014-06-03",5
449,"2014-07-31",5
449,"2014-05-30",5
979,"2015-01-09",5
151,"2014-12-03",5
661,"2014-06-26",5
979,"2015-01-16",5
564,"2014-05-03",5
168,"2014-05-27",5
207,"2014-04-10",5
661,"2014-06-02",5
906,"2014-11-03",5
404,"2014-12-30",5
375,"2014-07-24",5
206,"2014-08-05",5
448,"2014-06-20",5
624,"2014-09-26",5
206,"2014-06-22",5
206,"2014-06-21",5
565,"2014-08-05",5
405,"2014-06-20",5
375,"2014-07-31",5
906,"2014-10-20",5
448,"2014-06-10",5
92,"2014-06-20",5
205,"2014-08-05",5
448,"2014-06-03",5
375,"2014-08-07",5
778,"2014-11-19",5
659,"2014-11-18",5
779,"2014-07-21",5
428,"2014-06-17",5
44,"2014-08-21",5
565,"2015-01-11",5
204,"2014-12-04",5
906,"2014-09-27",5
420,"2014-12-16",5
28,"2014-06-13",5
622,"2014-05-30",5
624,"2014-07-29",5
204,"2014-07-29",5
204,"2014-06-20",5
375,"2014-09-03",5
204,"2014-06-17",5
204,"2014-06-13",5
659,"2014-09-10",5
842,"2014-08-25",5
203,"2014-08-06",5
426,"2014-07-22",5
165,"2014-06-13",5
3,"2014-06-20",5
39,"2014-06-18",5
140,"2014-01-13",5
1138,"2015-02-21",5
93,"2014-05-30",5
202,"2014-07-22",5
116,"2014-05-30",5
905,"2015-01-13",5
905,"2015-01-12",5
447,"2015-01-21",5
607,"2014-12-08",5
140,"2014-01-23",5
3,"2014-06-06",5
202,"2014-06-03",5
202,"2014-05-30",5
375,"2014-12-01",5
834,"2014-08-11",5
93,"2014-06-06",5
375,"2014-12-09",5
659,"2014-06-01",5
658,"2014-06-20",5
418,"2014-09-24",5
139,"2014-05-30",5
375,"2015-02-16",5
905,"2015-01-08",5
375,"2015-02-21",5
657,"2014-06-13",5
93,"2014-08-05",5
201,"2014-07-28",5
376,"2014-07-29",5
376,"2014-08-05",5
656,"2014-12-06",5
376,"2014-08-07",5
376,"2014-11-07",5
566,"2014-06-23",5
406,"2014-06-13",5
201,"2014-06-10",5
377,"2014-06-03",5
377,"2014-06-06",5
201,"2014-05-30",5
656,"2014-09-29",5
656,"2014-08-05",5
834,"2014-08-18",5
927,"2014-11-26",5
200,"2014-08-05",5
140,"2014-06-13",5
834,"2014-08-20",5
37,"2014-08-05",5
103,"2014-02-21",5
200,"2014-05-30",5
789,"2014-11-19",5
656,"2014-06-13",5
377,"2014-06-22",5
199,"2014-12-30",5
199,"2014-12-28",5
566,"2014-07-23",5
791,"2014-08-05",5
199,"2014-12-07",5
199,"2014-12-06",5
377,"2014-06-30",5
1074,"2015-02-17",5
1008,"2015-02-20",5
835,"2014-08-08",5
607,"2014-07-29",5
198,"2014-06-03",5
566,"2014-08-11",5
835,"2014-08-10",5
197,"2014-11-07",5
1008,"2015-02-11",5
102,"2014-01-12",5
654,"2014-08-05",5
138,"2014-11-19",5
654,"2014-07-29",5
584,"2014-12-17",5
835,"2014-08-17",5
102,"2014-12-06",5
622,"2014-08-07",5
128,"2014-10-05",5
654,"2014-06-13",5
566,"2014-09-27",5
566,"2014-10-03",5
835,"2014-08-19",5
410,"2014-06-10",5
140,"2014-09-04",5
